,truth,action_click_about,action_click_courseware,action_click_forum,action_click_info,action_click_progress,action_close_courseware,action_close_forum,action_create_comment,action_create_thread,action_delete_comment,action_delete_thread,action_load_video,action_pause_video,action_play_video,action_problem_check,action_problem_check_correct,action_problem_check_incorrect,action_problem_get,action_problem_save,action_reset_problem,action_seek_video,action_stop_video,timestamp,time_difference,username,course_id
1036,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,29256550187,-2339947.1356618847,124,181
1037,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5700617094,1489088.6054192248,56,70
1038,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,4,44281904410,1462317.0361166515,1064,77
1039,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,0,1,1,0,0,1,10,134687136030,-2171500.104172759,1,21
1040,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,13,1,15,1,1,0,1,741,1258488659230,1797652.6701242898,106,48
1041,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,32817016326,-1458948.4388705045,63,170
1042,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,43,1,32,1,1,0,1,4,2270914607155,-1226001.738375596,1789,78
1043,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,-648832.0780835043,1616,63
1044,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,15,1040248682509,979014.9824029978,412,35
1045,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8,12371306901,-1552035.9051664243,1225,116
1046,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,10,0,2,0,0,0,1,13,1185248914689,919831.0770670943,40,20
1047,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,38566777079,-773875.596706095,1228,121
1048,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,5,1,26,1,0,0,1,0,1656043357143,-1996298.8794500558,1,96
1049,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,0,1,0,0,0,0,307316423823,-167643.92517173648,403,56
1050,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,31569113913,-363599.96784401196,497,95
1051,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,1435954330,-1074453.4989822821,1,61
1052,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,410566.41633373755,141,1
1053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1435954330,-1954327.291595959,844,86
1054,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2904112671,839380.1982235374,715,61
1055,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,14,411597554910,-773624.4276348549,1170,76
1056,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,-301775.7016700228,862,186
1057,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,21049848293,-2425605.4325541756,21,126
1058,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,35458778638,1316269.595447632,1,47
1059,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3030690173,-591622.9699247037,1436,105
1060,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1435954330,-1963327.6026432868,467,27
1061,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,15,1,1,1,0,0,0,0,81472649448,1102725.9392513984,37,109
1062,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,24561659939,-579793.0693412081,821,62
1063,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,12,1,1,1,1,25,965114789794,-2364337.2111010454,3,15
1064,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,-2649981.784907846,555,1
1065,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,110354493719,-574803.1488828289,1,104
1066,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,70962773458,-703518.5147056964,1648,53
1067,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,10,1,3,1,0,0,0,280,926102076684,99576.82068141853,1687,62
1068,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,6,54513847488,650630.7180887304,1251,134
1069,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1435954330,706616.4863362416,651,1
1070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1435954330,-290883.8382682762,1,52
1071,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,1,1,1,0,0,6,447644183371,1061266.4163657594,669,27
1072,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20184755357,-8719.464016218117,175,41
1073,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,162319518313,767627.1988007255,1002,97
1074,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,378209437048,-2061904.735643068,365,162
1075,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,17,229659565463,-1374479.608150511,1502,198
1076,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,7,1,5,1,1,0,1,16,196379018007,94829.58717532572,168,8
1077,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,17900048030,1936713.1680565323,175,21
1078,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11839190537,-571312.051982458,51,89
1079,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,49310193342,940553.1945522245,432,126
1080,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,22860917672,-1648700.7503865762,687,69
1081,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1435954330,-2731848.3810088728,372,1
1082,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1435954330,643786.4724380662,335,8
1083,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,47606936668,167296.67628857098,763,106
1084,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,262,47125491346,-1004524.152498001,1606,18
1085,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1435954330,635764.3857410877,1,13
1086,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,51978795689,-2124900.6307541206,1421,174
1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1435954330,1595900.381590795,237,4
1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,6922547201,-2242347.7861464554,907,183
1089,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-1728908.3828349756,1365,180
1090,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,235606959709,482741.2016221378,818,117
1091,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1435954330,-2295159.9320564903,117,154
1092,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-1678568.7661717786,794,186
1093,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,16,202004380871,2455352.2209482747,1,39
1094,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,33365339690,1342680.693877264,1402,83
1095,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1435954330,-1366041.4962735905,1645,101
1096,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,73359183474,-1617162.8558570067,527,10
1097,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,18556438357,-230054.3891794006,724,62
1098,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,40151693729,1203513.674333089,47,7
1099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,15899320218,-1106321.6823162055,905,209
1100,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,29,1,0,1,1,0,0,9,330515309230,-2199859.896803501,161,83
1101,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1435954330,-1995353.367043071,51,65
1102,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,23342333305,-3065697.42655841,1,12
1103,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,11961336046,509111.63103657076,85,57
1104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1435954330,-2495503.153537792,420,171
1105,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1435954330,1256022.4491752665,1002,75
1106,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,48662068661,1491531.402952133,1440,99
1107,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,8,1,1,1,1,0,0,13,907402062828,-1894959.741846091,202,86
1108,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,8,26258296026,400262.3908226355,1,21
1109,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,33900059243,186477.48677068608,747,127
1110,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,47378761300,-1452694.3907863386,819,201
1111,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-149283.58165211798,38,177
1112,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,5,1,0,0,0,0,83986179205,-2820339.4451364437,221,171
1113,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,-91750.81673340077,847,11
1114,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,12,1,8,1,0,0,1,7,143103492808,-1993693.0653523372,55,63
1115,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,28568598081,551125.7457671654,1342,1
1116,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,37616656013,1403238.3783997325,1482,167
1117,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1435954330,-719362.6715116668,783,82
1118,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,6,876913304277,1030628.1303266741,169,107
1119,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,66,1,13,1,0,0,1,22,1155661800251,-80913.33537153737,250,7
1120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1435954330,-1922433.7763427775,1420,192
1121,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53370301708,-2009229.402513135,31,193
1122,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,59403300519,31276.718411177804,1493,161
1123,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,41795708073,-2219842.630467671,1615,111
1124,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,78810816130,-1736870.3678498282,1122,6
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,21641663356,-2071221.7678080066,1408,50
1126,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,37417246356,429326.6474215307,43,168
1127,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,78966525125,-2139093.2319212123,363,193
1128,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7461380830,-1858027.723088305,29,21
1129,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-868558.6163426109,369,200
1130,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,4,19182856773,-2407332.5381924924,1591,106
1131,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,11,272588081084,-275605.8592902126,573,25
1132,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1435954330,-1087342.1252509262,1571,180
1133,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,11,51060993846,-168026.90675100518,400,57
1134,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,53451919822,-1801130.3174172929,1542,84
1135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1435954330,180026.11060404775,516,156
1136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,47972995615,-1854461.804280961,667,37
1137,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,87783096254,1239922.0225733025,192,38
1138,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1435954330,-404426.6788911087,1459,1
1139,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6597828663,-1240010.406602067,1689,100
1140,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,-2549281.923774584,1540,69
1141,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,49088255651,-1616049.905823594,1338,10
1142,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,2,0,1,1,0,0,1,2,186595565989,965381.1246597272,578,23
1143,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,6,18637905743,-1993890.4241023597,1506,43
1144,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,38768689343,-426095.63940918224,1188,56
1145,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,10,7881042390,1381715.1069925546,1,178
1146,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,20460708259,-1826460.4970481643,353,191
1147,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,54509010510,-158138.04186799118,1,94
1148,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,10,403421590516,1354430.4049333709,1517,4
1149,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,58403384228,-152391.24454371122,386,166
1150,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,10,1,1,1,1,0,1,8,427529828100,1423642.1359106125,108,9
1151,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7,65709376231,1597991.769402157,382,40
1152,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,1435954330,1390200.808611707,341,60
1153,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,26378.1321599042,133,23
1154,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,7,1,13,1,1,0,1,22,1021767114783,1590112.8587731367,1701,180
1155,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,28,1,1,1,0,0,1,0,2806130922757,-2182081.1257747794,1624,112
1156,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18736598681,1325433.950147518,1416,48
1157,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,9,1,6,1,0,0,1,21,786093128449,1107635.7698109734,88,128
1158,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60765384250,-575478.5507346718,476,3
1159,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,3,1,4,1,0,0,1,14,721320666360,-286867.50841055217,226,39
1160,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,29552067959,-1953677.7588133896,1097,24
1161,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,2,21302153744,-336540.8153085115,1,64
1162,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,1435954330,-228486.193096697,78,66
1163,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,11,41108726559,229322.4080955842,1542,1
1164,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,25098736604,-380422.1641408084,650,1
1165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18295335908,-401601.5582278124,1596,6
1166,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,-681696.3313939482,1,206
1167,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,5,1,0,1,0,0,1,27,366145426487,-322949.4026857066,871,65
1168,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,2,1,1,1,1,0,1,15,472495208590,-367317.09098652843,72,4
1169,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,42148324117,-2931297.4372880673,1625,98
1170,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,5,18514677738,1435002.9334605157,1,1
1171,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,7,20926897382,-345017.5568404505,1594,1
1172,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,28969291971,779377.1666306048,1625,17
1173,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,-2283774.972723202,680,93
1174,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,6,1,1,1,1,0,1,18,3245690912051,-2417420.3412581133,87,65
1175,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4825274697,252195.23876512292,724,48
1176,0,0,1,1,1,1,1,0,3,0,0,0,1,1,1,39,1,36,1,1,0,1,8,484738720001,-818778.476124573,649,19
1177,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6,1,5,1,0,0,1,18,743987748181,-2334804.498204278,1619,75
1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8867892597,-2113281.45950781,273,177
1179,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,9,1,1,1,0,0,1,15,1089365723661,936241.2123423582,52,3
1180,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,64058874901,1389572.3844312413,44,8
1181,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,70132420899,-2063688.7305637586,1485,127
1182,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,42,1,4,1,0,0,1,0,378393578007,-188996.7128680195,516,171
1183,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,44743688944,1553322.3817798626,264,56
1184,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,102540261020,611630.0213449526,723,183
1185,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8,322721126929,-2553147.516285054,1,24
1186,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,-1560512.8542671672,227,175
1187,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,37,1,2,1,1,0,1,29,2350433746481,-19551.305103119725,1,32
1188,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,4,1,0,1,0,0,1,1,54889930567,-546299.8636085,1,10
1189,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,37156475812,-1500120.5695389556,569,3
1190,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,49705476652,-381310.9624920311,1444,45
1191,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,6121152569,-499393.8477649175,735,167
1192,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1435954330,519171.395384843,1039,114
1193,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,9,0,0,1,0,0,1,11,982817233713,264367.1242164522,698,28
1194,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1435954330,-2402414.365681903,103,191
1195,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,6,1,12,846225535070,1380453.5972000607,1,40
1196,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,1,0,0,10,24260846154,-1534361.4326981697,1,115
1197,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-2109483.0481420476,879,15
1198,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,8,24724638864,-2371176.716787223,1705,91
1199,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,12,151805398689,1710559.6086662963,1,60
1200,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,23685396430,-397592.2787299352,1549,49
1201,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1435954330,-1199793.7023742856,13,35
1202,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,46717957250,1687429.1605892598,119,198
1203,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,37,1,1,1,1,0,1,22,1191551621993,-72885.12830359049,21,21
1204,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,84284190069,-368992.17354070547,766,101
1205,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,66047663278,-1953043.4964236324,1,38
1206,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,61104207216,-1860064.8298492746,1,153
1207,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1435954330,-3203960.293949537,831,47
1208,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,68819128686,-2366059.9414313384,1,82
1209,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14313480933,-1806221.460907962,1535,66
1210,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,14,973007736275,-821961.6947441496,112,8
1211,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,20047197594,573043.8759809717,954,40
1212,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,1435954330,-2370338.347373087,1519,61
1213,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-1619767.403871833,548,51
1214,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1435954330,-2177026.940870381,1446,9
1215,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,49480876111,1791805.5165359243,66,49
1216,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,9,1,12,1,0,0,1,29,630340893804,-2199799.3885334367,1549,39
1217,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,9,1,0,1,0,0,1,0,103008461520,-571161.6945756729,1,73
1218,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,10,428855928557,-359879.4891826379,939,159
1219,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,36752529579,-2640137.431621973,1285,163
1220,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,4,49306213530,-1244009.8704213742,824,5
1221,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2921195107,-1215591.7966853743,148,88
1222,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,48658976466,-1444928.0190678749,1,172
1223,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,65570210709,-2619673.6636808934,10,162
1224,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8866762903,1982761.1197458832,283,16
1225,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,32,1,15,1,1,0,1,18,2048526846500,-406578.39593289304,373,55
1226,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,2,41428520574,-873565.0504780642,1537,114
1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,1,0,0,12,337377020690,1493863.6593759772,1513,63
1228,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13014291626,-479135.27032150235,1336,78
1229,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,40681970916,-470426.75632470276,1729,208
1230,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,200096707372,-2185540.0586199192,136,174
1231,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,14,264091037502,-2048476.499071336,328,70
1232,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,12,24551354144,-2243659.816560645,910,74
1233,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,72343912170,177558.30432569026,1243,89
1234,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1983320640,-2646890.547454771,461,59
1235,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,14,1,4,1,0,0,0,0,37000300933,-2382933.869509194,477,99
1236,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1435954330,-383125.4681588382,3,89
1237,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-2070254.0858707055,1399,169
1238,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,3,430476400451,220800.4576482988,345,1
1239,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,23,939001453150,689097.799429583,1405,81
1240,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,29693098543,-1646303.248864176,1,58
