,code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
1400,FFF,2014J,678585,M,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Pass
1401,DDD,2014J,626363,F,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
1402,BBB,2013J,539881,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail
1403,BBB,2014J,689078,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,60,N,Fail
1404,FFF,2013J,573168,M,Wales,A Level or Equivalent,80-90%,0-35,0,120,N,Fail
1405,FFF,2014B,526951,M,North Western Region,HE Qualification,30-40%,0-35,0,60,N,Pass
1406,DDD,2014J,684671,M,Scotland,Lower Than A Level,30-40%,35-55,0,60,N,Withdrawn
1407,CCC,2014B,535603,M,West Midlands Region,HE Qualification,90-100%,0-35,0,60,N,Withdrawn
1408,DDD,2014J,697543,F,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn
1409,DDD,2014B,632696,F,East Anglian Region,A Level or Equivalent,10-20,0-35,0,60,N,Fail
1410,CCC,2014J,40960,M,Scotland,A Level or Equivalent,80-90%,35-55,2,30,N,Withdrawn
1411,BBB,2013B,589113,M,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Pass
1412,EEE,2013J,557447,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn
1413,DDD,2013B,537603,M,Wales,A Level or Equivalent,0-10%,0-35,0,90,N,Withdrawn
1414,AAA,2014J,596253,M,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn
1415,DDD,2013J,587369,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn
1416,BBB,2014J,599430,F,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass
1417,FFF,2014J,634545,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass
1418,FFF,2013J,583515,M,East Anglian Region,Lower Than A Level,30-40%,35-55,0,240,N,Fail
1419,DDD,2014J,684000,M,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Fail
1420,FFF,2014J,680476,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass
1421,FFF,2013J,614571,M,Scotland,Lower Than A Level,20-30%,0-35,1,60,N,Distinction
1422,DDD,2013B,559540,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,Fail
1423,GGG,2014J,678383,M,Ireland,A Level or Equivalent,10-20,0-35,0,30,N,Pass
1424,GGG,2014B,578055,F,South East Region,Lower Than A Level,80-90%,35-55,0,30,N,Distinction
1425,CCC,2014B,605129,M,Scotland,Lower Than A Level,90-100%,35-55,0,60,N,Fail
1426,BBB,2014J,649119,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass
1427,DDD,2013B,548173,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,120,N,Fail
1428,FFF,2013J,586399,M,Scotland,A Level or Equivalent,40-50%,0-35,1,120,N,Fail
1429,BBB,2014B,621366,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,1,60,N,Withdrawn
1430,BBB,2013B,359901,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass
1431,EEE,2013J,617571,M,Scotland,Lower Than A Level,30-40%,35-55,0,30,N,Fail
1432,CCC,2014J,611459,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn
1433,CCC,2014B,618015,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn
1434,DDD,2014B,598102,F,South Region,A Level or Equivalent,60-70%,0-35,0,120,N,Fail
1435,BBB,2013B,320028,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail
1436,BBB,2013J,587179,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass
1437,FFF,2013J,573341,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,120,N,Distinction
1438,FFF,2013J,594018,M,London Region,A Level or Equivalent,10-20,35-55,0,120,N,Distinction
1439,BBB,2014B,634999,F,South West Region,A Level or Equivalent,30-40%,35-55,0,60,N,Withdrawn
1440,DDD,2013J,586538,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail
1441,BBB,2014B,554589,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass
1442,EEE,2013J,577686,M,West Midlands Region,HE Qualification,20-30%,0-35,0,30,N,Withdrawn
1443,FFF,2013J,536233,M,Wales,Lower Than A Level,40-50%,0-35,0,60,N,Fail
1444,FFF,2014J,649247,M,London Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass
1445,GGG,2014J,691829,F,South West Region,Lower Than A Level,80-90%,0-35,0,30,N,Withdrawn
1446,CCC,2014J,695662,M,North Region,A Level or Equivalent,,0-35,0,60,N,Distinction
1447,FFF,2013B,554687,F,South East Region,A Level or Equivalent,80-90%,35-55,0,120,N,Distinction
1448,DDD,2013J,554561,M,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass
1449,FFF,2014J,583970,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn
1450,DDD,2013J,595504,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction
1451,FFF,2013B,537603,M,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction
1452,BBB,2014J,626751,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass
1453,CCC,2014J,588495,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,Distinction
1454,DDD,2013B,537279,M,East Anglian Region,HE Qualification,40-50%,0-35,0,60,N,Withdrawn
1455,FFF,2014J,678403,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail
1456,BBB,2014J,1778996,F,Wales,Lower Than A Level,0-10%,35-55,0,120,N,Withdrawn
1457,BBB,2014J,467889,F,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail
1458,CCC,2014J,674304,M,Scotland,A Level or Equivalent,80-90%,0-35,0,120,N,Fail
1459,DDD,2013J,607955,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Distinction
1460,BBB,2013J,573210,M,South East Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass
1461,BBB,2014J,686384,F,Scotland,A Level or Equivalent,10-20,0-35,0,60,N,Pass
1462,DDD,2013J,599361,M,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail
1463,EEE,2013J,607867,M,Wales,Lower Than A Level,30-40%,0-35,0,30,N,Pass
1464,BBB,2013J,557126,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn
1465,FFF,2013B,561450,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass
1466,BBB,2014J,698630,F,Scotland,A Level or Equivalent,50-60%,35-55,0,60,N,Pass
1467,FFF,2014J,625089,M,East Anglian Region,HE Qualification,80-90%,0-35,0,90,N,Pass
1468,BBB,2014B,567143,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass
1469,DDD,2013J,587405,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass
1470,EEE,2013J,612171,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass
1471,FFF,2014J,603958,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass
1472,FFF,2014J,578002,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail
1473,DDD,2014J,654646,F,London Region,A Level or Equivalent,10-20,0-35,0,120,N,Fail
1474,FFF,2014J,572172,M,North Region,Lower Than A Level,10-20,0-35,0,60,N,Withdrawn
1475,BBB,2013J,2475441,F,East Midlands Region,A Level or Equivalent,10-20,35-55,0,60,N,Fail
1476,FFF,2013J,144926,M,Wales,Lower Than A Level,80-90%,0-35,1,60,N,Withdrawn
1477,CCC,2014J,635122,M,North Region,HE Qualification,20-30%,35-55,0,120,N,Pass
1478,FFF,2013B,543974,M,North Western Region,Lower Than A Level,10-20,0-35,0,60,N,Fail
1479,BBB,2013J,264939,F,Scotland,A Level or Equivalent,70-80%,0-35,0,120,N,Pass
1480,DDD,2014B,617383,M,North Western Region,HE Qualification,80-90%,0-35,0,60,N,Pass
1481,BBB,2014J,2588480,F,Yorkshire Region,Lower Than A Level,80-90%,35-55,1,60,N,Distinction
1482,FFF,2014J,682433,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass
1483,BBB,2013J,593550,F,Scotland,HE Qualification,80-90%,0-35,0,60,N,Withdrawn
1484,EEE,2013J,581340,M,South West Region,Lower Than A Level,90-100%,35-55,0,60,N,Withdrawn
1485,BBB,2014B,629392,F,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn
1486,EEE,2014J,656370,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail
1487,DDD,2013J,587267,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass
1488,FFF,2013B,509940,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass
1489,EEE,2014J,685384,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn
1490,BBB,2014J,619264,F,South East Region,Lower Than A Level,40-50%,0-35,0,90,N,Withdrawn
1491,DDD,2014J,628954,M,London Region,A Level or Equivalent,0-10%,35-55,0,60,Y,Pass
1492,FFF,2013J,2340205,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Withdrawn
1493,BBB,2014B,678247,F,North Region,A Level or Equivalent,10-20,35-55,0,60,N,Distinction
1494,FFF,2014J,629862,M,London Region,A Level or Equivalent,50-60%,35-55,0,120,N,Pass
1495,FFF,2014B,632215,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Fail
1496,FFF,2014J,614000,M,East Anglian Region,Lower Than A Level,50-60%,35-55,0,120,N,Withdrawn
1497,FFF,2013J,589190,M,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail
1498,EEE,2014B,476361,M,South East Region,A Level or Equivalent,70-80%,0-35,0,30,N,Pass
1499,FFF,2013B,567118,M,East Anglian Region,HE Qualification,10-20,35-55,0,120,N,Pass
1500,DDD,2013J,552841,F,South East Region,HE Qualification,10-20,0-35,0,60,N,Pass
1501,DDD,2013J,566206,M,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Pass
1502,DDD,2014B,609645,F,London Region,Lower Than A Level,70-80%,0-35,0,120,N,Fail
1503,FFF,2013J,598461,M,South East Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail
1504,DDD,2014J,654502,F,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Fail
1505,EEE,2013J,2637887,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass
1506,GGG,2014B,623448,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,30,N,Withdrawn
1507,FFF,2014J,647331,F,Wales,HE Qualification,80-90%,0-35,0,60,N,Withdrawn
1508,BBB,2013J,596638,F,London Region,Lower Than A Level,20-30%,0-35,0,60,Y,Withdrawn
1509,DDD,2013J,591692,M,London Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn
1510,DDD,2014J,609732,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass
1511,BBB,2014J,594125,F,North Western Region,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn
1512,BBB,2013B,546195,F,Scotland,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn
1513,FFF,2013J,632821,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn
1514,GGG,2013J,577167,F,North Western Region,Lower Than A Level,50-60%,0-35,0,30,N,Withdrawn
1515,EEE,2014B,527091,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass
1516,EEE,2014J,604748,M,London Region,A Level or Equivalent,40-50%,35-55,0,120,N,Pass
1517,BBB,2014J,683817,F,South East Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail
1518,CCC,2014J,684687,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail
1519,BBB,2013B,1859122,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass
1520,BBB,2013B,496633,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction
1521,DDD,2014J,694001,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail
1522,CCC,2014J,686819,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass
1523,BBB,2014B,612362,F,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,Distinction
1524,EEE,2013J,535750,M,North Western Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail
1525,BBB,2013B,534297,F,London Region,HE Qualification,0-10%,0-35,0,120,N,Pass
1526,BBB,2014J,623100,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,Fail
1527,FFF,2014J,696243,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail
1528,DDD,2014J,626264,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn
1529,BBB,2013J,604112,F,South West Region,Lower Than A Level,90-100%,0-35,1,60,N,Pass
1530,DDD,2013J,468201,M,East Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Fail
1531,FFF,2013B,535981,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn
1532,CCC,2014B,600946,F,Yorkshire Region,HE Qualification,40-50%,35-55,0,90,N,Withdrawn
1533,DDD,2013J,591610,M,Scotland,Lower Than A Level,20-30%,35-55,0,60,N,Fail
1534,EEE,2013J,616383,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail
1535,BBB,2013J,316420,F,West Midlands Region,A Level or Equivalent,10-20,35-55,0,120,N,Pass
1536,FFF,2014J,688324,M,West Midlands Region,Lower Than A Level,60-70%,35-55,0,120,N,Distinction
1537,FFF,2014J,168821,M,West Midlands Region,HE Qualification,0-10%,0-35,0,60,N,Distinction
1538,FFF,2014B,541572,M,South Region,HE Qualification,40-50%,0-35,0,90,N,Withdrawn
1539,CCC,2014J,564894,F,South Region,A Level or Equivalent,90-100%,0-35,1,120,N,Fail
1540,EEE,2014B,532891,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass
1541,CCC,2014B,627500,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn
1542,BBB,2013J,587362,F,South East Region,Lower Than A Level,60-70%,35-55,1,120,Y,Fail
1543,FFF,2014J,464321,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass
1544,BBB,2014J,694753,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn
1545,FFF,2014J,628363,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,Y,Distinction
1546,BBB,2013B,629310,F,West Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Distinction
1547,EEE,2014J,677344,M,Yorkshire Region,HE Qualification,60-70%,35-55,0,120,N,Pass
1548,DDD,2014J,648335,M,London Region,HE Qualification,20-30%,35-55,0,60,N,Withdrawn
1549,BBB,2013J,568956,M,Yorkshire Region,A Level or Equivalent,60-70%,35-55,0,60,N,Distinction
1550,GGG,2013J,599495,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,30,N,Distinction
1551,BBB,2013J,591341,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass
1552,BBB,2014J,612179,F,East Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,Distinction
1553,FFF,2014J,634428,M,Wales,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn
1554,FFF,2013J,598501,F,South West Region,A Level or Equivalent,60-70%,0-35,0,120,N,Fail
1555,BBB,2014J,442415,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn
1556,CCC,2014B,577915,M,North Region,Lower Than A Level,,0-35,1,30,N,Fail
1557,BBB,2013J,559765,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,1,120,N,Fail
1558,FFF,2014J,648365,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction
1559,CCC,2014J,545150,M,North Western Region,HE Qualification,10-20,0-35,0,60,N,Pass
1560,FFF,2014J,650746,M,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
1561,DDD,2013J,598395,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail
1562,FFF,2013J,572154,M,West Midlands Region,Lower Than A Level,10-20,35-55,0,60,N,Pass
1563,FFF,2014J,595714,M,North Western Region,Lower Than A Level,80-90%,35-55,0,60,N,Withdrawn
1564,DDD,2014J,656600,M,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass
1565,GGG,2014B,588014,F,Ireland,Lower Than A Level,80-90%,0-35,0,30,N,Pass
1566,DDD,2014J,697297,M,East Anglian Region,HE Qualification,60-70%,0-35,0,60,N,Pass
1567,CCC,2014B,602469,M,Wales,Lower Than A Level,30-40%,0-35,0,30,N,Pass
1568,BBB,2013J,585991,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,Pass
1569,FFF,2013B,536553,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass
1570,BBB,2014J,685688,F,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
1571,FFF,2014B,689196,M,Wales,A Level or Equivalent,80-90%,0-35,0,120,N,Fail
1572,BBB,2013J,618343,F,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail
1573,BBB,2014B,623585,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn
1574,EEE,2014B,585854,M,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,Fail
1575,FFF,2014J,589196,M,North Western Region,HE Qualification,50-60%,0-35,0,60,N,Withdrawn
1576,BBB,2014J,691710,F,South East Region,Lower Than A Level,70-80%,0-35,0,60,Y,Pass
1577,BBB,2014J,609838,F,West Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail
1578,CCC,2014J,575671,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,1,90,N,Pass
1579,BBB,2014B,581531,F,South Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass
1580,DDD,2014B,603614,M,South West Region,A Level or Equivalent,80-90%,0-35,0,120,N,Distinction
1581,DDD,2014J,489325,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
1582,DDD,2014B,583537,M,South East Region,A Level or Equivalent,30-40%,0-35,0,90,N,Withdrawn
1583,CCC,2014B,689217,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn
1584,EEE,2013J,588194,M,London Region,HE Qualification,10-20,0-35,0,60,N,Withdrawn
1585,DDD,2014B,232712,M,East Anglian Region,Lower Than A Level,80-90%,35-55,0,60,N,Fail
1586,BBB,2013J,155300,F,Wales,Lower Than A Level,70-80%,35-55,0,60,N,Pass
1587,EEE,2014B,633449,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass
1588,BBB,2014B,602089,F,East Anglian Region,HE Qualification,20-30%,0-35,0,120,N,Withdrawn
1589,BBB,2014B,612807,F,East Midlands Region,Lower Than A Level,,0-35,0,60,N,Withdrawn
1590,DDD,2014B,605184,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass
1591,FFF,2013J,571665,F,North Western Region,A Level or Equivalent,,0-35,0,120,N,Withdrawn
1592,BBB,2013J,476347,F,East Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,Distinction
1593,FFF,2013J,599298,M,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass
1594,DDD,2013J,1829493,F,South Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail
1595,FFF,2013J,598102,M,South West Region,A Level or Equivalent,20-30%,0-35,0,150,N,Withdrawn
1596,BBB,2013J,595676,F,Wales,Lower Than A Level,70-80%,0-35,0,120,N,Fail
1597,FFF,2013B,572154,M,North Region,No Formal quals,,35-55,0,120,Y,Pass
1598,BBB,2013J,571339,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass
1599,GGG,2013J,594085,F,Scotland,A Level or Equivalent,90-100%,0-35,0,30,N,Pass
1600,BBB,2014J,547488,F,South West Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass
1601,AAA,2014J,478267,F,South East Region,HE Qualification,90-100%,0-35,0,60,N,Fail
1602,FFF,2014J,634568,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail
1603,BBB,2013J,589560,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail
1604,CCC,2014J,646407,F,Wales,Lower Than A Level,30-40%,0-35,0,60,N,Pass
1605,DDD,2014B,605367,M,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn
1606,DDD,2013J,572156,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn
1607,FFF,2014J,689265,M,Scotland,Lower Than A Level,80-90%,0-35,1,90,N,Withdrawn
1608,DDD,2013B,689399,M,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail
1609,EEE,2014B,626552,M,South West Region,Lower Than A Level,70-80%,0-35,1,180,N,Withdrawn
1610,FFF,2013B,547050,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass
1611,CCC,2014B,690313,F,Scotland,Lower Than A Level,70-80%,0-35,0,90,N,Withdrawn
1612,FFF,2014J,623250,M,West Midlands Region,HE Qualification,20-30%,0-35,0,90,N,Withdrawn
1613,BBB,2013J,557443,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn
1614,FFF,2013J,594860,M,Scotland,Lower Than A Level,90-100%,0-35,0,120,N,Withdrawn
1615,CCC,2014J,607966,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass
1616,FFF,2014J,2643240,M,South East Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass
1617,BBB,2014B,628379,F,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Fail
1618,CCC,2014B,502637,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail
1619,CCC,2014B,545773,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass
1620,DDD,2014J,650288,M,North Region,Lower Than A Level,70-80%,0-35,0,120,N,Distinction
1621,DDD,2013B,2468508,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail
1622,BBB,2013B,561476,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass
1623,BBB,2014B,556278,M,East Midlands Region,A Level or Equivalent,10-20,0-35,0,120,N,Distinction
1624,DDD,2014B,614574,M,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Fail
1625,BBB,2014B,629585,F,North Western Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass
1626,BBB,2013J,599493,F,Ireland,A Level or Equivalent,60-70%,0-35,0,60,N,Fail
1627,CCC,2014B,476801,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail
1628,BBB,2013J,549681,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn
1629,EEE,2014J,647784,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
1630,BBB,2013J,367543,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail
1631,DDD,2014J,629893,F,East Anglian Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn
1632,CCC,2014B,649265,F,East Midlands Region,HE Qualification,30-40%,35-55,0,60,N,Withdrawn
1633,FFF,2014B,629791,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail
1634,FFF,2014J,587185,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,Y,Fail
1635,FFF,2013J,579504,M,North Western Region,A Level or Equivalent,30-40%,35-55,0,180,N,Pass
1636,BBB,2014B,495377,F,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction
1637,FFF,2014J,645292,F,Yorkshire Region,Lower Than A Level,10-20,0-35,0,60,N,Distinction
1638,BBB,2014J,677691,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn
1639,BBB,2014J,695014,M,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail
1640,BBB,2014B,624506,F,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass
1641,FFF,2013J,591786,M,London Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn
1642,BBB,2013J,591315,F,Scotland,A Level or Equivalent,10-20,0-35,0,60,N,Fail
1643,FFF,2013J,1687990,M,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,Pass
1644,DDD,2014J,635083,M,Scotland,A Level or Equivalent,60-70%,35-55,0,60,N,Withdrawn
1645,DDD,2013B,544296,M,East Anglian Region,HE Qualification,30-40%,0-35,1,180,N,Distinction
1646,BBB,2013J,561713,M,North Region,A Level or Equivalent,10-20,35-55,0,60,N,Distinction
