,truth,action_click_about,action_click_courseware,action_click_forum,action_click_info,action_click_progress,action_close_courseware,action_close_forum,action_create_comment,action_create_thread,action_delete_comment,action_delete_thread,action_load_video,action_pause_video,action_play_video,action_problem_check,action_problem_check_correct,action_problem_check_incorrect,action_problem_get,action_problem_save,action_reset_problem,action_seek_video,action_stop_video,timestamp,time_difference,username,course_id
1072,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,6,2916096729,-125096.0,782,233
1073,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1445354717,-1918592.0,1196,82
1074,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,57734232853,-1109279.0,25,24
1075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57879943248,-247933.0,1258,224
1076,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,3,1010185654079,1180867.0,942,165
1077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89968191557,-1056143.0,1827,85
1078,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1457453430,-1207850.0,967,207
1079,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,74965387613,-1607723.0,1343,132
1080,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,11,43385492586,-1447323.0,1373,68
1081,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,87527378980,764961.0,751,144
1082,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103350205638,-357564.0,653,122
1083,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,13,3025431412,-132478.0,663,99
1084,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13160524058,-130086.0,1457,161
1085,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,29487022891,-1708163.0,1331,14
1086,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,58729165569,-117514.0,1439,232
1087,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,23688617073,-61008.0,656,14
1088,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2989371339,-1566605.0,663,81
1089,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,8,1,0,1,1,0,1,2,488325591472,-83430.0,1145,220
1090,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,90314393775,906003.0,1432,122
1091,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,61936695750,1645111.0,1836,94
1092,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,67726275983,-1701122.0,769,4
1093,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10266504312,535900.0,568,202
1094,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,5837130186,-1194149.0,1610,140
1095,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,89957883531,-580016.0,1107,67
1096,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5868014965,-1066551.0,1066,144
1097,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,34783465480,2188476.0,1442,221
1098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3566557713,-1590502.0,1679,132
1099,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,4701573589,-1208962.0,1285,123
1100,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,58972951352,1209739.0,1182,81
1101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,12954850962,-92716.0,866,35
1102,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,147080437530,-884862.0,1229,64
1103,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,9,1,0,1,0,0,1,29,5870130389946,-117500.0,809,82
1104,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,14531253370,1679480.0,654,38
1105,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,58733161047,-1526592.0,1465,123
1106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3057361405,-1020342.0,949,217
1107,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,10103103853,-1216982.0,858,68
1108,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3422956612,-1901687.0,1475,76
1109,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,68723991453,-883782.0,1277,167
1110,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,4,1444251586,-1811210.0,1727,57
1111,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,43769885959,1735900.0,944,12
1112,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,29482479881,-1160897.0,1721,6
1113,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,86401854788,-1910352.0,602,146
1114,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,43760593087,-1571766.0,968,55
1115,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,89989662311,-1058900.0,1291,110
1116,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,8,1,1,1,1,0,1,4,46801851621,-191027.0,1059,78
1117,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,88523672271,-1740209.0,636,220
1118,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,3,1,4,1,0,0,1,33,86727354829,-1607909.0,1694,41
1119,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,95549573881,-103589.0,1411,81
1120,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,14,1,1,1,0,0,1,1,102468482872,-1298152.0,753,80
1121,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,7,4348536361689,-865714.0,1036,94
1122,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,11559894539,-1150637.0,1612,52
1123,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,94684522991,-893907.0,1285,71
1124,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,102634597948,-1864163.0,724,99
1125,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,86089804630,-720027.0,1269,41
1126,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,93934990528,-1910771.0,1742,157
1127,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,88095304972,-1207391.0,604,175
1128,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2863991538,-149907.0,1028,124
1129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8338667059,-2295275.0,836,155
1130,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522279899,-270128.0,1056,126
1131,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2912991657,-2216587.0,1166,179
1132,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,2380275789,-89788.0,1259,146
1133,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,43995324548,-884360.0,723,24
1134,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,11777064991,-1127904.0,931,224
1135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,59034366584,-124488.0,719,165
1136,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,4318650159,-1691217.0,1138,79
1137,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,12981555364,2817408.0,1086,207
1138,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,4,1,1,0,1,11,8674671512,-178737.0,1131,84
1139,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,1,1,0,0,0,10,151701222053,-1678255.0,929,68
1140,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2470553565,-110857.0,619,130
1141,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2937906693,-927572.0,446,10
1142,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5781868689,1201144.0,1905,144
1143,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4495836961,-86961.0,1576,122
1144,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,879278943504,-116907.0,1047,179
1145,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,25,1,0,1,0,0,0,20,57723371341,-205499.0,836,161
1146,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,86770594650,-918342.0,1125,196
1147,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15778636894,-2295249.0,1175,94
1148,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,6,1,0,1,0,0,0,0,29182055002,-153524.0,7,14
1149,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,158538145943,-171298.0,6,81
1150,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,5,1,3,1,0,0,1,3,73634146634,153614.0,2,122
1151,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709806547,-1123881.0,16,4
1152,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,43437281161,-818662.0,785,140
1153,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,57848248861,43488.0,1315,169
1154,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2928151223,-149979.0,726,174
1155,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,205048653028,-172408.0,1599,113
1156,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,166874338512,-220181.0,1704,181
1157,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,38344004816,-1025671.0,1393,221
1158,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,58729359891,-1054662.0,1428,54
1159,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,6,1,0,1,1,0,1,4,96501185907,-583514.0,724,94
1160,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,16094767892,-1760625.0,1670,94
1161,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1877662053,-1695590.0,1252,132
1162,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,3816369318,-149814.0,672,61
1163,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8806400492,-2047356.0,1279,123
1164,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,43713142224,-1366194.0,1051,81
1165,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,58734346715,-1030703.0,1170,56
1166,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,7219396788,-1301982.0,856,35
1167,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,54845784547,-1427983.0,886,82
1168,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12251311657,-152698.0,1593,38
1169,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11565611065,-1795163.0,1598,123
1170,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5910404828,-1108683.0,1329,76
1171,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4538282276,-1207264.0,594,167
1172,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,8847161948,-1195917.0,1599,85
1173,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5873309973,-942619.0,929,146
1174,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,7346779092,-1203126.0,827,55
1175,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,57735192390,-171486.0,1186,110
1176,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,0,0,0,8443702646,-341657.0,852,220
1177,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,169567992778,-135514.0,1457,41
1178,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,68538861160,-1208953.0,1766,65
1179,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2917095570,-1827177.0,1474,81
1180,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,102668754400,-706878.0,944,200
1181,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,293313151165,-813985.0,1051,207
1182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1445457519,-352518.0,1249,80
1183,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,72365388976,979662.0,646,94
1184,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8897886875,1249152.0,53,52
1185,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,5839881612,-1235962.0,1391,130
1186,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1436891787,-874359.0,1199,41
1187,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,68977482032,-430637.0,1461,104
1188,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,88074402057,-154824.0,1401,155
1189,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,51877647519,-220162.0,506,1
1190,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,58318587744,-1218592.0,1155,179
1191,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,8,72338243312,-81929.0,1278,118
1192,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13131409732,-1927558.0,491,34
1193,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,5938483665,-851285.0,1349,60
1194,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,43727841528,-116468.0,1328,146
1195,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,4,1,1,0,1,5,88825131453,-581632.0,1104,233
1196,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,14,1,0,1,0,0,1,0,5334545334563,-330620.0,873,144
1197,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8674399094,-103339.0,1846,82
1198,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7252701209,-1512650.0,845,224
1199,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,92798162281,-291486.0,1292,165
1200,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,11536872526,1779232.0,1006,94
1201,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7182693879,-1401338.0,541,85
1202,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,9,1,3,1,1,0,1,3,58988165563,-1205310.0,1592,41
1203,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2886962559,-1044163.0,1155,79
1204,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5772529392,-816872.0,1721,207
1205,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,58726253631,-1845671.0,1786,132
1206,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1459295027,-73426.0,1538,10
1207,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,16,1,1,1,1,0,1,4,147425884530,-418023.0,1453,122
1208,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,57744641235,699592.0,1040,119
1209,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,0,2,1,1,0,1,5,203580591278,-547301.0,835,99
1210,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14422381575,-230811.0,1419,232
1211,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2944018680,-1057803.0,854,94
1212,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,10478768334,-1955122.0,717,14
1213,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57813508728,-1495144.0,1613,81
1214,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,0,1,1,0,1,11,74464705986,-241436.0,975,94
1215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7443565671,-1549198.0,876,140
1216,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,436047120154,-2596245.0,1488,169
1217,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,54738994546,-149823.0,1342,144
1218,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,88049251161,-119907.0,967,181
1219,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,46735571916,-120944.0,1036,221
1220,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,356850852663,-1300807.0,646,94
1221,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808869370,-1445982.0,966,94
1222,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,137053303386,-1038587.0,1446,61
1223,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,29461828981,1347117.0,1549,123
1224,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,16,145559014616,-1207818.0,749,81
1225,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10112496965,-173886.0,891,64
1226,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2327854419,-1150671.0,1388,82
1227,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,7,1,0,1,0,0,1,23,8165515656535,1709116.0,1255,38
1228,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,57744164839,-105610.0,1344,123
1229,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724952045,-1225441.0,749,217
1230,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,86560871134,2184256.0,101,167
1231,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,88029243581,-144414.0,896,12
1232,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,39004262890,-1057506.0,946,6
1233,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,2808652057,-1947103.0,764,146
1234,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2988190548,-173820.0,1874,110
1235,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,273590994623,-253926.0,734,78
1236,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,886846240176,-139994.0,1275,220
1237,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,2949879969,-145514.0,1142,41
1238,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,353669141299,-611194.0,1717,10
1239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872004867,-1528275.0,1552,65
1240,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,118035654460,-186508.0,719,21
1241,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,4,1,0,0,0,0,88067248908,-127032.0,754,207
1242,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,8,1,1,1,1,0,0,0,58464451660,-228914.0,696,80
1243,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,28830293680,-1044189.0,1443,52
1244,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,28035005433,-1312346.0,877,78
1245,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,350158861321,-1795662.0,1301,71
1246,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,38399681665,-1050538.0,664,41
1247,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2911012936,-1210990.0,1042,104
1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59029894949,-1257316.0,1190,228
1249,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,7223699443,-977680.0,1880,123
1250,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2917126548,-1939697.0,1892,175
1251,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,73414259956,-855044.0,1752,124
1252,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,82915554550,-177084.0,513,179
1253,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1457012427,-1868693.0,1038,34
1254,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,58935892487,-2401249.0,489,233
1255,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8377023981,-1492259.0,1239,144
1256,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447336936,-1144181.0,1365,82
1257,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,5868458850,-2529197.0,1283,24
1258,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,2,1,0,1,0,0,1,4,4399531276,-1627380.0,514,224
1259,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2859002618,-720051.0,631,165
1260,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76218161180,-1636981.0,1868,94
1261,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2887091315,-854587.0,1631,85
1262,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,68465136045,-234589.0,1746,41
1263,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,43487671222,977001.0,1813,84
1264,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,96490972329,-163520.0,1162,130
1265,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,4,17846682586,-1175270.0,1708,10
1266,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,5898369813,-243899.0,1631,179
1267,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,47724654547,-1259058.0,1649,119
1268,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,71588495923,2057323.0,1272,99
1269,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2466506780,-266490.0,1619,161
1270,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17852358317,516783.0,1778,232
1271,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3411690115,-183713.0,1613,196
1272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456705061,914338.0,1472,14
1273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13000054312,-1300695.0,14,14
1274,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,4,1,0,1,1,0,0,0,132385151857,-174493.0,972,94
1275,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2936645035,-146914.0,1322,140
1276,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,9757243988,-1440982.0,754,169
1277,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,35472965467,-12091416.0,1444,174
1278,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2476806889,-926771.0,1261,221
1279,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,61818496497,1333001.0,1630,110
1280,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4337729392,-191796.0,799,132
1281,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,242948387071,-1207783.0,1603,81
1282,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,29,1,1,1,1,0,1,16,58715273670,-1055991.0,1546,82
1283,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5892865862,-2216356.0,1026,38
